feature_id,layer_id,source_file,source_sheet_or_section,source_record_identifier,match_type,match_score,matched_fields,conflicting_fields,fields_imported,automatic_import,manual_review_required,notes
LY-INV-HOT-TRI-00058,investment,data/incoming/tourism-investment-projects.kml,source_record_index,475,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-HOT-NAT-00238,investment,data/incoming/tourism-investment-projects.kml,source_record_index,476,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-HOT-NAT-00239,investment,data/incoming/tourism-investment-projects.kml,source_record_index,477,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-HOT-NAT-00240,investment,data/incoming/tourism-investment-projects.kml,source_record_index,478,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-HOT-NAT-00241,investment,data/incoming/tourism-investment-projects.kml,source_record_index,479,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-HOT-NAT-00242,investment,data/incoming/tourism-investment-projects.kml,source_record_index,480,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-HOT-NAT-00243,investment,data/incoming/tourism-investment-projects.kml,source_record_index,481,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-HOT-NAT-00244,investment,data/incoming/tourism-investment-projects.kml,source_record_index,482,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-TRI-00004,investment,data/incoming/tourism-investment-projects.kml,source_record_index,483,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-HOT-MIS-00007,investment,data/incoming/tourism-investment-projects.kml,source_record_index,484,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-HOT-NAT-00245,investment,data/incoming/tourism-investment-projects.kml,source_record_index,485,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-HOT-MIS-00008,investment,data/incoming/tourism-investment-projects.kml,source_record_index,486,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-HOT-NAT-00246,investment,data/incoming/tourism-investment-projects.kml,source_record_index,487,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-HOT-MIS-00009,investment,data/incoming/tourism-investment-projects.kml,source_record_index,488,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-HOT-NAT-00247,investment,data/incoming/tourism-investment-projects.kml,source_record_index,489,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-HOT-NAT-00248,investment,data/incoming/tourism-investment-projects.kml,source_record_index,490,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-HOT-NAT-00249,investment,data/incoming/tourism-investment-projects.kml,source_record_index,491,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-TRI-00005,investment,data/incoming/tourism-investment-projects.kml,source_record_index,492,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00009,investment,data/incoming/tourism-investment-projects.kml,source_record_index,493,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-HOT-SAB-00006,investment,data/incoming/tourism-investment-projects.kml,source_record_index,494,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-HOT-NAT-00250,investment,data/incoming/tourism-investment-projects.kml,source_record_index,495,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-HOT-NAT-00251,investment,data/incoming/tourism-investment-projects.kml,source_record_index,496,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-HOT-NAT-00252,investment,data/incoming/tourism-investment-projects.kml,source_record_index,497,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-HOT-NAT-00253,investment,data/incoming/tourism-investment-projects.kml,source_record_index,498,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-HOT-NAT-00254,investment,data/incoming/tourism-investment-projects.kml,source_record_index,499,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-HOT-NAT-00255,investment,data/incoming/tourism-investment-projects.kml,source_record_index,500,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-HOT-NAT-00256,investment,data/incoming/tourism-investment-projects.kml,source_record_index,501,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-HOT-TOB-00004,investment,data/incoming/tourism-investment-projects.kml,source_record_index,502,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00010,investment,data/incoming/tourism-investment-projects.kml,source_record_index,503,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-HOT-TOB-00005,investment,data/incoming/tourism-investment-projects.kml,source_record_index,504,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-HOT-TOB-00006,investment,data/incoming/tourism-investment-projects.kml,source_record_index,505,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-HOT-TOB-00007,investment,data/incoming/tourism-investment-projects.kml,source_record_index,506,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-HOT-NAT-00257,investment,data/incoming/tourism-investment-projects.kml,source_record_index,507,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-HOT-NAT-00258,investment,data/incoming/tourism-investment-projects.kml,source_record_index,508,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-HOT-NAT-00259,investment,data/incoming/tourism-investment-projects.kml,source_record_index,509,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-HOT-NAT-00260,investment,data/incoming/tourism-investment-projects.kml,source_record_index,510,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-HOT-NAT-00261,investment,data/incoming/tourism-investment-projects.kml,source_record_index,511,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-HOT-NAT-00262,investment,data/incoming/tourism-investment-projects.kml,source_record_index,512,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-HOT-BAY-00007,investment,data/incoming/tourism-investment-projects.kml,source_record_index,513,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-HOT-BAY-00008,investment,data/incoming/tourism-investment-projects.kml,source_record_index,514,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-HOT-BAY-00009,investment,data/incoming/tourism-investment-projects.kml,source_record_index,515,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-HOT-BAY-00010,investment,data/incoming/tourism-investment-projects.kml,source_record_index,516,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-HOT-BAY-00011,investment,data/incoming/tourism-investment-projects.kml,source_record_index,517,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-HOT-BAY-00012,investment,data/incoming/tourism-investment-projects.kml,source_record_index,518,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-HOT-BAY-00013,investment,data/incoming/tourism-investment-projects.kml,source_record_index,519,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-HOT-NAT-00263,investment,data/incoming/tourism-investment-projects.kml,source_record_index,520,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-HOT-BAY-00014,investment,data/incoming/tourism-investment-projects.kml,source_record_index,521,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-HOT-BAY-00015,investment,data/incoming/tourism-investment-projects.kml,source_record_index,522,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-HOT-NAT-00264,investment,data/incoming/tourism-investment-projects.kml,source_record_index,523,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-HOT-BAY-00016,investment,data/incoming/tourism-investment-projects.kml,source_record_index,524,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-HOT-BAY-00017,investment,data/incoming/tourism-investment-projects.kml,source_record_index,525,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-HOT-BAY-00018,investment,data/incoming/tourism-investment-projects.kml,source_record_index,526,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-HOT-BAY-00019,investment,data/incoming/tourism-investment-projects.kml,source_record_index,527,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-HOT-BAY-00020,investment,data/incoming/tourism-investment-projects.kml,source_record_index,528,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-HOT-TRI-00059,investment,data/incoming/tourism-investment-projects.kml,source_record_index,529,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-HOT-KHO-00008,investment,data/incoming/tourism-investment-projects.kml,source_record_index,530,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-HOT-KHO-00009,investment,data/incoming/tourism-investment-projects.kml,source_record_index,531,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-HOT-KHO-00010,investment,data/incoming/tourism-investment-projects.kml,source_record_index,532,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-HOT-KHO-00011,investment,data/incoming/tourism-investment-projects.kml,source_record_index,533,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-HOT-NAT-00265,investment,data/incoming/tourism-investment-projects.kml,source_record_index,534,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00011,investment,data/incoming/tourism-investment-projects.kml,source_record_index,535,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00012,investment,data/incoming/tourism-investment-projects.kml,source_record_index,536,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00013,investment,data/incoming/tourism-investment-projects.kml,source_record_index,537,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00014,investment,data/incoming/tourism-investment-projects.kml,source_record_index,538,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00015,investment,data/incoming/tourism-investment-projects.kml,source_record_index,539,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00016,investment,data/incoming/tourism-investment-projects.kml,source_record_index,540,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00017,investment,data/incoming/tourism-investment-projects.kml,source_record_index,541,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00018,investment,data/incoming/tourism-investment-projects.kml,source_record_index,542,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00019,investment,data/incoming/tourism-investment-projects.kml,source_record_index,543,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00020,investment,data/incoming/tourism-investment-projects.kml,source_record_index,544,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00021,investment,data/incoming/tourism-investment-projects.kml,source_record_index,545,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00022,investment,data/incoming/tourism-investment-projects.kml,source_record_index,546,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00023,investment,data/incoming/tourism-investment-projects.kml,source_record_index,547,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00024,investment,data/incoming/tourism-investment-projects.kml,source_record_index,548,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00025,investment,data/incoming/tourism-investment-projects.kml,source_record_index,549,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00026,investment,data/incoming/tourism-investment-projects.kml,source_record_index,550,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00027,investment,data/incoming/tourism-investment-projects.kml,source_record_index,551,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00028,investment,data/incoming/tourism-investment-projects.kml,source_record_index,552,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00029,investment,data/incoming/tourism-investment-projects.kml,source_record_index,553,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00030,investment,data/incoming/tourism-investment-projects.kml,source_record_index,554,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00031,investment,data/incoming/tourism-investment-projects.kml,source_record_index,555,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00032,investment,data/incoming/tourism-investment-projects.kml,source_record_index,556,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00033,investment,data/incoming/tourism-investment-projects.kml,source_record_index,557,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00034,investment,data/incoming/tourism-investment-projects.kml,source_record_index,558,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00035,investment,data/incoming/tourism-investment-projects.kml,source_record_index,559,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00036,investment,data/incoming/tourism-investment-projects.kml,source_record_index,560,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00037,investment,data/incoming/tourism-investment-projects.kml,source_record_index,561,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00038,investment,data/incoming/tourism-investment-projects.kml,source_record_index,562,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00039,investment,data/incoming/tourism-investment-projects.kml,source_record_index,563,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00040,investment,data/incoming/tourism-investment-projects.kml,source_record_index,564,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-TRI-00006,investment,data/incoming/tourism-investment-projects.kml,source_record_index,565,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00041,investment,data/incoming/tourism-investment-projects.kml,source_record_index,566,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00042,investment,data/incoming/tourism-investment-projects.kml,source_record_index,567,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00043,investment,data/incoming/tourism-investment-projects.kml,source_record_index,568,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00044,investment,data/incoming/tourism-investment-projects.kml,source_record_index,569,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00045,investment,data/incoming/tourism-investment-projects.kml,source_record_index,570,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00046,investment,data/incoming/tourism-investment-projects.kml,source_record_index,571,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00047,investment,data/incoming/tourism-investment-projects.kml,source_record_index,572,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00048,investment,data/incoming/tourism-investment-projects.kml,source_record_index,573,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00049,investment,data/incoming/tourism-investment-projects.kml,source_record_index,574,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00050,investment,data/incoming/tourism-investment-projects.kml,source_record_index,575,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00051,investment,data/incoming/tourism-investment-projects.kml,source_record_index,576,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00052,investment,data/incoming/tourism-investment-projects.kml,source_record_index,577,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00053,investment,data/incoming/tourism-investment-projects.kml,source_record_index,578,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00054,investment,data/incoming/tourism-investment-projects.kml,source_record_index,579,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00055,investment,data/incoming/tourism-investment-projects.kml,source_record_index,580,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00056,investment,data/incoming/tourism-investment-projects.kml,source_record_index,581,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00057,investment,data/incoming/tourism-investment-projects.kml,source_record_index,582,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00058,investment,data/incoming/tourism-investment-projects.kml,source_record_index,583,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00059,investment,data/incoming/tourism-investment-projects.kml,source_record_index,584,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00060,investment,data/incoming/tourism-investment-projects.kml,source_record_index,585,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00061,investment,data/incoming/tourism-investment-projects.kml,source_record_index,586,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00062,investment,data/incoming/tourism-investment-projects.kml,source_record_index,587,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00063,investment,data/incoming/tourism-investment-projects.kml,source_record_index,588,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00064,investment,data/incoming/tourism-investment-projects.kml,source_record_index,589,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00065,investment,data/incoming/tourism-investment-projects.kml,source_record_index,590,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00066,investment,data/incoming/tourism-investment-projects.kml,source_record_index,591,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00067,investment,data/incoming/tourism-investment-projects.kml,source_record_index,592,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00068,investment,data/incoming/tourism-investment-projects.kml,source_record_index,593,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00069,investment,data/incoming/tourism-investment-projects.kml,source_record_index,594,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00070,investment,data/incoming/tourism-investment-projects.kml,source_record_index,595,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00071,investment,data/incoming/tourism-investment-projects.kml,source_record_index,596,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00072,investment,data/incoming/tourism-investment-projects.kml,source_record_index,597,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00073,investment,data/incoming/tourism-investment-projects.kml,source_record_index,598,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00074,investment,data/incoming/tourism-investment-projects.kml,source_record_index,599,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00075,investment,data/incoming/tourism-investment-projects.kml,source_record_index,600,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00076,investment,data/incoming/tourism-investment-projects.kml,source_record_index,601,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00077,investment,data/incoming/tourism-investment-projects.kml,source_record_index,602,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00078,investment,data/incoming/tourism-investment-projects.kml,source_record_index,603,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00079,investment,data/incoming/tourism-investment-projects.kml,source_record_index,604,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00080,investment,data/incoming/tourism-investment-projects.kml,source_record_index,605,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00081,investment,data/incoming/tourism-investment-projects.kml,source_record_index,606,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00082,investment,data/incoming/tourism-investment-projects.kml,source_record_index,607,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00083,investment,data/incoming/tourism-investment-projects.kml,source_record_index,608,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00084,investment,data/incoming/tourism-investment-projects.kml,source_record_index,609,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00085,investment,data/incoming/tourism-investment-projects.kml,source_record_index,610,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00086,investment,data/incoming/tourism-investment-projects.kml,source_record_index,611,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00087,investment,data/incoming/tourism-investment-projects.kml,source_record_index,612,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00088,investment,data/incoming/tourism-investment-projects.kml,source_record_index,613,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00089,investment,data/incoming/tourism-investment-projects.kml,source_record_index,614,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00090,investment,data/incoming/tourism-investment-projects.kml,source_record_index,615,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00091,investment,data/incoming/tourism-investment-projects.kml,source_record_index,616,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00092,investment,data/incoming/tourism-investment-projects.kml,source_record_index,618,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00093,investment,data/incoming/tourism-investment-projects.kml,source_record_index,619,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00094,investment,data/incoming/tourism-investment-projects.kml,source_record_index,620,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
